4.9384 	EXP 	Created window1 = Window(allowGUI=False, allowStencil=False, args=UNKNOWN, autoLog=True, bitsMode=UNKNOWN, blendMode='avg', color=array([0.85, 0.85, 0.85]), colorSpace='rgb', fullscr=<method-wrapper '__getattribute__' of attributeSetter object at 0x000001AC702D1860>, gamma=None, kwargs=UNKNOWN, lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x000001AC702565C0>, multiSample=False, name='window1', numSamples=2, pos=[0.0, 0.0], screen=0, size=array([1920, 1080]), stereo=False, units='height', useFBO=True, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
87.8547 	EXP 	New trial (rep=0, index=50): OrderedDict([('Tick', 51), ('Color', 'green')])
87.8596 	EXP 	text_metronom_tic: autoDraw = False
87.8596 	EXP 	text_metronom_tic: autoDraw = False
87.8596 	EXP 	metronome: fillColor = 'green (named)'
87.8596 	EXP 	metronome: autoDraw = True
88.0623 	EXP 	metronome: autoDraw = False
88.0623 	EXP 	metronome: autoDraw = False
88.0623 	EXP 	text_metronom_tic: autoDraw = True
88.3547 	EXP 	New trial (rep=0, index=51): OrderedDict([('Tick', 52), ('Color', 'green')])
88.3599 	EXP 	text_metronom_tic: autoDraw = False
88.3599 	EXP 	text_metronom_tic: autoDraw = False
88.3599 	EXP 	metronome: fillColor = 'green (named)'
88.3599 	EXP 	metronome: autoDraw = True
88.5632 	EXP 	metronome: autoDraw = False
88.5632 	EXP 	metronome: autoDraw = False
88.5632 	EXP 	text_metronom_tic: autoDraw = True
88.8558 	EXP 	New trial (rep=0, index=52): OrderedDict([('Tick', 53), ('Color', 'green')])
88.8606 	EXP 	text_metronom_tic: autoDraw = False
88.8606 	EXP 	text_metronom_tic: autoDraw = False
88.8606 	EXP 	metronome: fillColor = 'green (named)'
88.8606 	EXP 	metronome: autoDraw = True
89.0633 	EXP 	metronome: autoDraw = False
89.0633 	EXP 	metronome: autoDraw = False
89.0633 	EXP 	text_metronom_tic: autoDraw = True
89.3558 	EXP 	New trial (rep=0, index=53): OrderedDict([('Tick', 54), ('Color', 'green')])
89.3609 	EXP 	text_metronom_tic: autoDraw = False
89.3609 	EXP 	text_metronom_tic: autoDraw = False
89.3609 	EXP 	metronome: fillColor = 'green (named)'
89.3609 	EXP 	metronome: autoDraw = True
89.5636 	EXP 	metronome: autoDraw = False
89.5636 	EXP 	metronome: autoDraw = False
89.5636 	EXP 	text_metronom_tic: autoDraw = True
89.8558 	EXP 	New trial (rep=0, index=54): OrderedDict([('Tick', 55), ('Color', 'green')])
89.8611 	EXP 	text_metronom_tic: autoDraw = False
89.8611 	EXP 	text_metronom_tic: autoDraw = False
89.8611 	EXP 	metronome: fillColor = 'green (named)'
89.8611 	EXP 	metronome: autoDraw = True
90.0638 	EXP 	metronome: autoDraw = False
90.0638 	EXP 	metronome: autoDraw = False
90.0638 	EXP 	text_metronom_tic: autoDraw = True
90.3558 	EXP 	New trial (rep=0, index=55): OrderedDict([('Tick', 56), ('Color', 'green')])
90.3612 	EXP 	text_metronom_tic: autoDraw = False
90.3612 	EXP 	text_metronom_tic: autoDraw = False
90.3612 	EXP 	metronome: fillColor = 'green (named)'
90.3612 	EXP 	metronome: autoDraw = True
90.5576 	EXP 	metronome: autoDraw = False
90.5576 	EXP 	metronome: autoDraw = False
90.5576 	EXP 	text_metronom_tic: autoDraw = True
90.8498 	EXP 	New trial (rep=0, index=56): OrderedDict([('Tick', 57), ('Color', 'green')])
90.8548 	EXP 	text_metronom_tic: autoDraw = False
90.8548 	EXP 	text_metronom_tic: autoDraw = False
90.8548 	EXP 	metronome: fillColor = 'green (named)'
90.8548 	EXP 	metronome: autoDraw = True
91.0576 	EXP 	metronome: autoDraw = False
91.0576 	EXP 	metronome: autoDraw = False
91.0576 	EXP 	text_metronom_tic: autoDraw = True
91.3498 	EXP 	New trial (rep=0, index=57): OrderedDict([('Tick', 58), ('Color', 'green')])
91.3550 	EXP 	text_metronom_tic: autoDraw = False
91.3550 	EXP 	text_metronom_tic: autoDraw = False
91.3550 	EXP 	metronome: fillColor = 'green (named)'
91.3550 	EXP 	metronome: autoDraw = True
91.5519 	EXP 	metronome: autoDraw = False
91.5519 	EXP 	metronome: autoDraw = False
91.5519 	EXP 	text_metronom_tic: autoDraw = True
91.8448 	EXP 	New trial (rep=0, index=58): OrderedDict([('Tick', 59), ('Color', 'green')])
91.8492 	EXP 	text_metronom_tic: autoDraw = False
91.8492 	EXP 	text_metronom_tic: autoDraw = False
91.8492 	EXP 	metronome: fillColor = 'green (named)'
91.8492 	EXP 	metronome: autoDraw = True
92.0519 	EXP 	metronome: autoDraw = False
92.0519 	EXP 	metronome: autoDraw = False
92.0519 	EXP 	text_metronom_tic: autoDraw = True
92.3448 	EXP 	New trial (rep=0, index=59): OrderedDict([('Tick', 60), ('Color', 'green')])
92.3492 	EXP 	text_metronom_tic: autoDraw = False
92.3492 	EXP 	text_metronom_tic: autoDraw = False
92.3492 	EXP 	metronome: fillColor = 'green (named)'
92.3492 	EXP 	metronome: autoDraw = True
92.5513 	EXP 	metronome: autoDraw = False
92.5513 	EXP 	metronome: autoDraw = False
92.5513 	EXP 	text_metronom_tic: autoDraw = True
92.8438 	EXP 	New trial (rep=0, index=60): OrderedDict([('Tick', 61), ('Color', 'green')])
92.8486 	EXP 	text_metronom_tic: autoDraw = False
92.8486 	EXP 	text_metronom_tic: autoDraw = False
92.8486 	EXP 	metronome: fillColor = 'green (named)'
92.8486 	EXP 	metronome: autoDraw = True
93.0514 	EXP 	metronome: autoDraw = False
93.0514 	EXP 	metronome: autoDraw = False
93.0514 	EXP 	text_metronom_tic: autoDraw = True
93.3438 	EXP 	New trial (rep=0, index=61): OrderedDict([('Tick', 62), ('Color', 'green')])
93.3488 	EXP 	text_metronom_tic: autoDraw = False
93.3488 	EXP 	text_metronom_tic: autoDraw = False
93.3488 	EXP 	metronome: fillColor = 'green (named)'
93.3488 	EXP 	metronome: autoDraw = True
93.5484 	EXP 	metronome: autoDraw = False
93.5484 	EXP 	metronome: autoDraw = False
93.5484 	EXP 	text_metronom_tic: autoDraw = True
93.8408 	EXP 	New trial (rep=0, index=62): OrderedDict([('Tick', 63), ('Color', 'green')])
93.8461 	EXP 	text_metronom_tic: autoDraw = False
93.8461 	EXP 	text_metronom_tic: autoDraw = False
93.8461 	EXP 	metronome: fillColor = 'green (named)'
93.8461 	EXP 	metronome: autoDraw = True
94.0490 	EXP 	metronome: autoDraw = False
94.0490 	EXP 	metronome: autoDraw = False
94.0490 	EXP 	text_metronom_tic: autoDraw = True
94.3418 	EXP 	New trial (rep=0, index=63): OrderedDict([('Tick', 64), ('Color', 'green')])
94.3463 	EXP 	text_metronom_tic: autoDraw = False
94.3463 	EXP 	text_metronom_tic: autoDraw = False
94.3463 	EXP 	metronome: fillColor = 'green (named)'
94.3463 	EXP 	metronome: autoDraw = True
94.5478 	EXP 	metronome: autoDraw = False
94.5478 	EXP 	metronome: autoDraw = False
94.5478 	EXP 	text_metronom_tic: autoDraw = True
94.8408 	EXP 	New trial (rep=0, index=64): OrderedDict([('Tick', 65), ('Color', 'green')])
94.8452 	EXP 	text_metronom_tic: autoDraw = False
94.8452 	EXP 	text_metronom_tic: autoDraw = False
94.8452 	EXP 	metronome: fillColor = 'green (named)'
94.8452 	EXP 	metronome: autoDraw = True
95.0480 	EXP 	metronome: autoDraw = False
95.0480 	EXP 	metronome: autoDraw = False
95.0480 	EXP 	text_metronom_tic: autoDraw = True
95.3408 	EXP 	New trial (rep=0, index=65): OrderedDict([('Tick', 66), ('Color', 'green')])
95.3460 	EXP 	text_metronom_tic: autoDraw = False
95.3460 	EXP 	text_metronom_tic: autoDraw = False
95.3460 	EXP 	metronome: fillColor = 'green (named)'
95.3460 	EXP 	metronome: autoDraw = True
95.5428 	EXP 	metronome: autoDraw = False
95.5428 	EXP 	metronome: autoDraw = False
95.5428 	EXP 	text_metronom_tic: autoDraw = True
95.8358 	EXP 	New trial (rep=0, index=66): OrderedDict([('Tick', 67), ('Color', 'green')])
95.8404 	EXP 	text_metronom_tic: autoDraw = False
95.8404 	EXP 	text_metronom_tic: autoDraw = False
95.8404 	EXP 	metronome: fillColor = 'green (named)'
95.8404 	EXP 	metronome: autoDraw = True
96.0435 	EXP 	metronome: autoDraw = False
96.0435 	EXP 	metronome: autoDraw = False
96.0435 	EXP 	text_metronom_tic: autoDraw = True
96.3369 	EXP 	New trial (rep=0, index=67): OrderedDict([('Tick', 68), ('Color', 'green')])
96.3411 	EXP 	text_metronom_tic: autoDraw = False
96.3411 	EXP 	text_metronom_tic: autoDraw = False
96.3411 	EXP 	metronome: fillColor = 'green (named)'
96.3411 	EXP 	metronome: autoDraw = True
96.5450 	EXP 	metronome: autoDraw = False
96.5450 	EXP 	metronome: autoDraw = False
96.5450 	EXP 	text_metronom_tic: autoDraw = True
96.8378 	EXP 	New trial (rep=0, index=68): OrderedDict([('Tick', 69), ('Color', 'green')])
96.8423 	EXP 	text_metronom_tic: autoDraw = False
96.8423 	EXP 	text_metronom_tic: autoDraw = False
96.8423 	EXP 	metronome: fillColor = 'green (named)'
96.8423 	EXP 	metronome: autoDraw = True
97.0450 	EXP 	metronome: autoDraw = False
97.0450 	EXP 	metronome: autoDraw = False
97.0450 	EXP 	text_metronom_tic: autoDraw = True
97.3378 	EXP 	New trial (rep=0, index=69): OrderedDict([('Tick', 70), ('Color', 'green')])
97.3424 	EXP 	text_metronom_tic: autoDraw = False
97.3424 	EXP 	text_metronom_tic: autoDraw = False
97.3424 	EXP 	metronome: fillColor = 'green (named)'
97.3424 	EXP 	metronome: autoDraw = True
97.5395 	EXP 	metronome: autoDraw = False
97.5395 	EXP 	metronome: autoDraw = False
97.5395 	EXP 	text_metronom_tic: autoDraw = True
97.8318 	EXP 	New trial (rep=0, index=70): OrderedDict([('Tick', 71), ('Color', 'green')])
97.8370 	EXP 	text_metronom_tic: autoDraw = False
97.8370 	EXP 	text_metronom_tic: autoDraw = False
97.8370 	EXP 	metronome: fillColor = 'green (named)'
97.8370 	EXP 	metronome: autoDraw = True
98.0398 	EXP 	metronome: autoDraw = False
98.0398 	EXP 	metronome: autoDraw = False
98.0398 	EXP 	text_metronom_tic: autoDraw = True
98.3328 	EXP 	New trial (rep=0, index=71): OrderedDict([('Tick', 72), ('Color', 'green')])
98.3371 	EXP 	text_metronom_tic: autoDraw = False
98.3371 	EXP 	text_metronom_tic: autoDraw = False
98.3371 	EXP 	metronome: fillColor = 'green (named)'
98.3371 	EXP 	metronome: autoDraw = True
98.5406 	EXP 	metronome: autoDraw = False
98.5406 	EXP 	metronome: autoDraw = False
98.5406 	EXP 	text_metronom_tic: autoDraw = True
98.8338 	EXP 	New trial (rep=0, index=72): OrderedDict([('Tick', 73), ('Color', 'green')])
98.8381 	EXP 	text_metronom_tic: autoDraw = False
98.8381 	EXP 	text_metronom_tic: autoDraw = False
98.8381 	EXP 	metronome: fillColor = 'green (named)'
98.8381 	EXP 	metronome: autoDraw = True
99.0411 	EXP 	metronome: autoDraw = False
99.0411 	EXP 	metronome: autoDraw = False
99.0411 	EXP 	text_metronom_tic: autoDraw = True
99.3338 	EXP 	New trial (rep=0, index=73): OrderedDict([('Tick', 74), ('Color', 'green')])
99.3383 	EXP 	text_metronom_tic: autoDraw = False
99.3383 	EXP 	text_metronom_tic: autoDraw = False
99.3383 	EXP 	metronome: fillColor = 'green (named)'
99.3383 	EXP 	metronome: autoDraw = True
99.5417 	EXP 	metronome: autoDraw = False
99.5417 	EXP 	metronome: autoDraw = False
99.5417 	EXP 	text_metronom_tic: autoDraw = True
99.8338 	EXP 	New trial (rep=0, index=74): OrderedDict([('Tick', 75), ('Color', 'green')])
99.8390 	EXP 	text_metronom_tic: autoDraw = False
99.8390 	EXP 	text_metronom_tic: autoDraw = False
99.8390 	EXP 	metronome: fillColor = 'green (named)'
99.8390 	EXP 	metronome: autoDraw = True
100.0417 	EXP 	metronome: autoDraw = False
100.0417 	EXP 	metronome: autoDraw = False
100.0417 	EXP 	text_metronom_tic: autoDraw = True
100.3348 	EXP 	New trial (rep=0, index=75): OrderedDict([('Tick', 76), ('Color', 'green')])
100.3390 	EXP 	text_metronom_tic: autoDraw = False
100.3390 	EXP 	text_metronom_tic: autoDraw = False
100.3390 	EXP 	metronome: fillColor = 'green (named)'
100.3390 	EXP 	metronome: autoDraw = True
100.5374 	EXP 	metronome: autoDraw = False
100.5374 	EXP 	metronome: autoDraw = False
100.5374 	EXP 	text_metronom_tic: autoDraw = True
100.8298 	EXP 	New trial (rep=0, index=76): OrderedDict([('Tick', 77), ('Color', 'green')])
100.8346 	EXP 	text_metronom_tic: autoDraw = False
100.8346 	EXP 	text_metronom_tic: autoDraw = False
100.8346 	EXP 	metronome: fillColor = 'green (named)'
100.8346 	EXP 	metronome: autoDraw = True
101.0377 	EXP 	metronome: autoDraw = False
101.0377 	EXP 	metronome: autoDraw = False
101.0377 	EXP 	text_metronom_tic: autoDraw = True
101.3299 	EXP 	New trial (rep=0, index=77): OrderedDict([('Tick', 78), ('Color', 'green')])
101.3347 	EXP 	text_metronom_tic: autoDraw = False
101.3347 	EXP 	text_metronom_tic: autoDraw = False
101.3347 	EXP 	metronome: fillColor = 'green (named)'
101.3347 	EXP 	metronome: autoDraw = True
101.5370 	EXP 	metronome: autoDraw = False
101.5370 	EXP 	metronome: autoDraw = False
101.5370 	EXP 	text_metronom_tic: autoDraw = True
101.8298 	EXP 	New trial (rep=0, index=78): OrderedDict([('Tick', 79), ('Color', 'green')])
101.8347 	EXP 	text_metronom_tic: autoDraw = False
101.8347 	EXP 	text_metronom_tic: autoDraw = False
101.8347 	EXP 	metronome: fillColor = 'green (named)'
101.8347 	EXP 	metronome: autoDraw = True
102.0371 	EXP 	metronome: autoDraw = False
102.0371 	EXP 	metronome: autoDraw = False
102.0371 	EXP 	text_metronom_tic: autoDraw = True
102.3298 	EXP 	New trial (rep=0, index=79): OrderedDict([('Tick', 80), ('Color', 'green')])
102.3345 	EXP 	text_metronom_tic: autoDraw = False
102.3345 	EXP 	text_metronom_tic: autoDraw = False
102.3345 	EXP 	metronome: fillColor = 'green (named)'
102.3345 	EXP 	metronome: autoDraw = True
102.5344 	EXP 	metronome: autoDraw = False
102.5344 	EXP 	metronome: autoDraw = False
102.5344 	EXP 	text_metronom_tic: autoDraw = True
102.8268 	EXP 	New trial (rep=0, index=80): OrderedDict([('Tick', 81), ('Color', 'green')])
102.8319 	EXP 	text_metronom_tic: autoDraw = False
102.8319 	EXP 	text_metronom_tic: autoDraw = False
102.8319 	EXP 	metronome: fillColor = 'green (named)'
102.8319 	EXP 	metronome: autoDraw = True
103.0346 	EXP 	metronome: autoDraw = False
103.0346 	EXP 	metronome: autoDraw = False
103.0346 	EXP 	text_metronom_tic: autoDraw = True
103.3268 	EXP 	New trial (rep=0, index=81): OrderedDict([('Tick', 82), ('Color', 'green')])
103.3321 	EXP 	text_metronom_tic: autoDraw = False
103.3321 	EXP 	text_metronom_tic: autoDraw = False
103.3321 	EXP 	metronome: fillColor = 'green (named)'
103.3321 	EXP 	metronome: autoDraw = True
103.5351 	EXP 	metronome: autoDraw = False
103.5351 	EXP 	metronome: autoDraw = False
103.5351 	EXP 	text_metronom_tic: autoDraw = True
103.8278 	EXP 	New trial (rep=0, index=82): OrderedDict([('Tick', 83), ('Color', 'green')])
103.8330 	EXP 	text_metronom_tic: autoDraw = False
103.8330 	EXP 	text_metronom_tic: autoDraw = False
103.8330 	EXP 	metronome: fillColor = 'green (named)'
103.8330 	EXP 	metronome: autoDraw = True
104.0357 	EXP 	metronome: autoDraw = False
104.0357 	EXP 	metronome: autoDraw = False
104.0357 	EXP 	text_metronom_tic: autoDraw = True
104.3278 	EXP 	New trial (rep=0, index=83): OrderedDict([('Tick', 84), ('Color', 'green')])
104.3332 	EXP 	text_metronom_tic: autoDraw = False
104.3332 	EXP 	text_metronom_tic: autoDraw = False
104.3332 	EXP 	metronome: fillColor = 'green (named)'
104.3332 	EXP 	metronome: autoDraw = True
104.5296 	EXP 	metronome: autoDraw = False
104.5296 	EXP 	metronome: autoDraw = False
104.5296 	EXP 	text_metronom_tic: autoDraw = True
104.8218 	EXP 	New trial (rep=0, index=84): OrderedDict([('Tick', 85), ('Color', 'green')])
104.8270 	EXP 	text_metronom_tic: autoDraw = False
104.8270 	EXP 	text_metronom_tic: autoDraw = False
104.8270 	EXP 	metronome: fillColor = 'green (named)'
104.8270 	EXP 	metronome: autoDraw = True
105.0296 	EXP 	metronome: autoDraw = False
105.0296 	EXP 	metronome: autoDraw = False
105.0296 	EXP 	text_metronom_tic: autoDraw = True
105.3218 	EXP 	New trial (rep=0, index=85): OrderedDict([('Tick', 86), ('Color', 'green')])
105.3269 	EXP 	text_metronom_tic: autoDraw = False
105.3269 	EXP 	text_metronom_tic: autoDraw = False
105.3269 	EXP 	metronome: fillColor = 'green (named)'
105.3269 	EXP 	metronome: autoDraw = True
105.5298 	EXP 	metronome: autoDraw = False
105.5298 	EXP 	metronome: autoDraw = False
105.5298 	EXP 	text_metronom_tic: autoDraw = True
105.8228 	EXP 	New trial (rep=0, index=86): OrderedDict([('Tick', 87), ('Color', 'green')])
105.8273 	EXP 	text_metronom_tic: autoDraw = False
105.8273 	EXP 	text_metronom_tic: autoDraw = False
105.8273 	EXP 	metronome: fillColor = 'green (named)'
105.8273 	EXP 	metronome: autoDraw = True
106.0301 	EXP 	metronome: autoDraw = False
106.0301 	EXP 	metronome: autoDraw = False
106.0301 	EXP 	text_metronom_tic: autoDraw = True
106.3228 	EXP 	New trial (rep=0, index=87): OrderedDict([('Tick', 88), ('Color', 'green')])
106.3274 	EXP 	text_metronom_tic: autoDraw = False
106.3274 	EXP 	text_metronom_tic: autoDraw = False
106.3274 	EXP 	metronome: fillColor = 'green (named)'
106.3274 	EXP 	metronome: autoDraw = True
106.5301 	EXP 	metronome: autoDraw = False
106.5301 	EXP 	metronome: autoDraw = False
106.5301 	EXP 	text_metronom_tic: autoDraw = True
106.8228 	EXP 	New trial (rep=0, index=88): OrderedDict([('Tick', 89), ('Color', 'green')])
106.8274 	EXP 	text_metronom_tic: autoDraw = False
106.8274 	EXP 	text_metronom_tic: autoDraw = False
106.8274 	EXP 	metronome: fillColor = 'green (named)'
106.8274 	EXP 	metronome: autoDraw = True
107.0302 	EXP 	metronome: autoDraw = False
107.0302 	EXP 	metronome: autoDraw = False
107.0302 	EXP 	text_metronom_tic: autoDraw = True
107.3228 	EXP 	New trial (rep=0, index=89): OrderedDict([('Tick', 90), ('Color', 'green')])
107.3275 	EXP 	text_metronom_tic: autoDraw = False
107.3275 	EXP 	text_metronom_tic: autoDraw = False
107.3275 	EXP 	metronome: fillColor = 'green (named)'
107.3275 	EXP 	metronome: autoDraw = True
107.5250 	EXP 	metronome: autoDraw = False
107.5250 	EXP 	metronome: autoDraw = False
107.5250 	EXP 	text_metronom_tic: autoDraw = True
107.8178 	EXP 	New trial (rep=0, index=90): OrderedDict([('Tick', 91), ('Color', 'green')])
107.8224 	EXP 	text_metronom_tic: autoDraw = False
107.8224 	EXP 	text_metronom_tic: autoDraw = False
107.8224 	EXP 	metronome: fillColor = 'green (named)'
107.8224 	EXP 	metronome: autoDraw = True
108.0254 	EXP 	metronome: autoDraw = False
108.0254 	EXP 	metronome: autoDraw = False
108.0254 	EXP 	text_metronom_tic: autoDraw = True
108.3178 	EXP 	New trial (rep=0, index=91): OrderedDict([('Tick', 92), ('Color', 'green')])
108.3228 	EXP 	text_metronom_tic: autoDraw = False
108.3228 	EXP 	text_metronom_tic: autoDraw = False
108.3228 	EXP 	metronome: fillColor = 'green (named)'
108.3228 	EXP 	metronome: autoDraw = True
108.5204 	EXP 	metronome: autoDraw = False
108.5204 	EXP 	metronome: autoDraw = False
108.5204 	EXP 	text_metronom_tic: autoDraw = True
108.8138 	EXP 	New trial (rep=0, index=92): OrderedDict([('Tick', 93), ('Color', 'green')])
108.8181 	EXP 	text_metronom_tic: autoDraw = False
108.8181 	EXP 	text_metronom_tic: autoDraw = False
108.8181 	EXP 	metronome: fillColor = 'green (named)'
108.8181 	EXP 	metronome: autoDraw = True
109.0209 	EXP 	metronome: autoDraw = False
109.0209 	EXP 	metronome: autoDraw = False
109.0209 	EXP 	text_metronom_tic: autoDraw = True
109.3138 	EXP 	New trial (rep=0, index=93): OrderedDict([('Tick', 94), ('Color', 'green')])
109.3186 	EXP 	text_metronom_tic: autoDraw = False
109.3186 	EXP 	text_metronom_tic: autoDraw = False
109.3186 	EXP 	metronome: fillColor = 'green (named)'
109.3186 	EXP 	metronome: autoDraw = True
109.5217 	EXP 	metronome: autoDraw = False
109.5217 	EXP 	metronome: autoDraw = False
109.5217 	EXP 	text_metronom_tic: autoDraw = True
109.8138 	EXP 	New trial (rep=0, index=94): OrderedDict([('Tick', 95), ('Color', 'green')])
109.8191 	EXP 	text_metronom_tic: autoDraw = False
109.8191 	EXP 	text_metronom_tic: autoDraw = False
109.8191 	EXP 	metronome: fillColor = 'green (named)'
109.8191 	EXP 	metronome: autoDraw = True
110.0218 	EXP 	metronome: autoDraw = False
110.0218 	EXP 	metronome: autoDraw = False
110.0218 	EXP 	text_metronom_tic: autoDraw = True
110.3148 	EXP 	New trial (rep=0, index=95): OrderedDict([('Tick', 96), ('Color', 'green')])
110.3193 	EXP 	text_metronom_tic: autoDraw = False
110.3193 	EXP 	text_metronom_tic: autoDraw = False
110.3193 	EXP 	metronome: fillColor = 'green (named)'
110.3193 	EXP 	metronome: autoDraw = True
110.5172 	EXP 	metronome: autoDraw = False
110.5172 	EXP 	metronome: autoDraw = False
110.5172 	EXP 	text_metronom_tic: autoDraw = True
110.8109 	EXP 	New trial (rep=0, index=96): OrderedDict([('Tick', 97), ('Color', 'green')])
110.8153 	EXP 	text_metronom_tic: autoDraw = False
110.8153 	EXP 	text_metronom_tic: autoDraw = False
110.8153 	EXP 	metronome: fillColor = 'green (named)'
110.8153 	EXP 	metronome: autoDraw = True
111.0182 	EXP 	metronome: autoDraw = False
111.0182 	EXP 	metronome: autoDraw = False
111.0182 	EXP 	text_metronom_tic: autoDraw = True
111.3108 	EXP 	New trial (rep=0, index=97): OrderedDict([('Tick', 98), ('Color', 'green')])
111.3160 	EXP 	text_metronom_tic: autoDraw = False
111.3160 	EXP 	text_metronom_tic: autoDraw = False
111.3160 	EXP 	metronome: fillColor = 'green (named)'
111.3160 	EXP 	metronome: autoDraw = True
111.5179 	EXP 	metronome: autoDraw = False
111.5179 	EXP 	metronome: autoDraw = False
111.5179 	EXP 	text_metronom_tic: autoDraw = True
111.8108 	EXP 	New trial (rep=0, index=98): OrderedDict([('Tick', 99), ('Color', 'green')])
111.8152 	EXP 	text_metronom_tic: autoDraw = False
111.8152 	EXP 	text_metronom_tic: autoDraw = False
111.8152 	EXP 	metronome: fillColor = 'green (named)'
111.8152 	EXP 	metronome: autoDraw = True
112.0180 	EXP 	metronome: autoDraw = False
112.0180 	EXP 	metronome: autoDraw = False
112.0180 	EXP 	text_metronom_tic: autoDraw = True
112.3108 	EXP 	New trial (rep=0, index=99): OrderedDict([('Tick', 100), ('Color', 'green')])
112.3153 	EXP 	text_metronom_tic: autoDraw = False
112.3153 	EXP 	text_metronom_tic: autoDraw = False
112.3153 	EXP 	metronome: fillColor = 'green (named)'
112.3153 	EXP 	metronome: autoDraw = True
112.5181 	EXP 	metronome: autoDraw = False
112.5181 	EXP 	metronome: autoDraw = False
112.5181 	EXP 	text_metronom_tic: autoDraw = True
112.8108 	EXP 	New trial (rep=0, index=100): OrderedDict([('Tick', 101), ('Color', 'green')])
112.8155 	EXP 	text_metronom_tic: autoDraw = False
112.8155 	EXP 	text_metronom_tic: autoDraw = False
112.8155 	EXP 	metronome: fillColor = 'green (named)'
112.8155 	EXP 	metronome: autoDraw = True
113.0184 	EXP 	metronome: autoDraw = False
113.0184 	EXP 	metronome: autoDraw = False
113.0184 	EXP 	text_metronom_tic: autoDraw = True
113.3108 	EXP 	New trial (rep=0, index=101): OrderedDict([('Tick', 102), ('Color', 'green')])
113.3158 	EXP 	text_metronom_tic: autoDraw = False
113.3158 	EXP 	text_metronom_tic: autoDraw = False
113.3158 	EXP 	metronome: fillColor = 'green (named)'
113.3158 	EXP 	metronome: autoDraw = True
113.5186 	EXP 	metronome: autoDraw = False
113.5186 	EXP 	metronome: autoDraw = False
113.5186 	EXP 	text_metronom_tic: autoDraw = True
113.8119 	EXP 	New trial (rep=0, index=102): OrderedDict([('Tick', 103), ('Color', 'green')])
113.8162 	EXP 	text_metronom_tic: autoDraw = False
113.8162 	EXP 	text_metronom_tic: autoDraw = False
113.8162 	EXP 	metronome: fillColor = 'green (named)'
113.8162 	EXP 	metronome: autoDraw = True
114.0190 	EXP 	metronome: autoDraw = False
114.0190 	EXP 	metronome: autoDraw = False
114.0190 	EXP 	text_metronom_tic: autoDraw = True
114.3118 	EXP 	New trial (rep=0, index=103): OrderedDict([('Tick', 104), ('Color', 'green')])
114.3165 	EXP 	text_metronom_tic: autoDraw = False
114.3165 	EXP 	text_metronom_tic: autoDraw = False
114.3165 	EXP 	metronome: fillColor = 'green (named)'
114.3165 	EXP 	metronome: autoDraw = True
114.5191 	EXP 	metronome: autoDraw = False
114.5191 	EXP 	metronome: autoDraw = False
114.5191 	EXP 	text_metronom_tic: autoDraw = True
114.8118 	EXP 	New trial (rep=0, index=104): OrderedDict([('Tick', 105), ('Color', 'green')])
114.8165 	EXP 	text_metronom_tic: autoDraw = False
114.8165 	EXP 	text_metronom_tic: autoDraw = False
114.8165 	EXP 	metronome: fillColor = 'green (named)'
114.8165 	EXP 	metronome: autoDraw = True
115.0192 	EXP 	metronome: autoDraw = False
115.0192 	EXP 	metronome: autoDraw = False
115.0192 	EXP 	text_metronom_tic: autoDraw = True
115.3118 	EXP 	New trial (rep=0, index=105): OrderedDict([('Tick', 106), ('Color', 'green')])
115.3167 	EXP 	text_metronom_tic: autoDraw = False
115.3167 	EXP 	text_metronom_tic: autoDraw = False
115.3167 	EXP 	metronome: fillColor = 'green (named)'
115.3167 	EXP 	metronome: autoDraw = True
115.5195 	EXP 	metronome: autoDraw = False
115.5195 	EXP 	metronome: autoDraw = False
115.5195 	EXP 	text_metronom_tic: autoDraw = True
115.8118 	EXP 	New trial (rep=0, index=106): OrderedDict([('Tick', 107), ('Color', 'green')])
115.8170 	EXP 	text_metronom_tic: autoDraw = False
115.8170 	EXP 	text_metronom_tic: autoDraw = False
115.8170 	EXP 	metronome: fillColor = 'green (named)'
115.8170 	EXP 	metronome: autoDraw = True
116.0197 	EXP 	metronome: autoDraw = False
116.0197 	EXP 	metronome: autoDraw = False
116.0197 	EXP 	text_metronom_tic: autoDraw = True
116.3118 	EXP 	New trial (rep=0, index=107): OrderedDict([('Tick', 108), ('Color', 'green')])
116.3172 	EXP 	text_metronom_tic: autoDraw = False
116.3172 	EXP 	text_metronom_tic: autoDraw = False
116.3172 	EXP 	metronome: fillColor = 'green (named)'
116.3172 	EXP 	metronome: autoDraw = True
116.5136 	EXP 	metronome: autoDraw = False
116.5136 	EXP 	metronome: autoDraw = False
116.5136 	EXP 	text_metronom_tic: autoDraw = True
116.8062 	EXP 	New trial (rep=0, index=108): OrderedDict([('Tick', 109), ('Color', 'green')])
116.8111 	EXP 	text_metronom_tic: autoDraw = False
116.8111 	EXP 	text_metronom_tic: autoDraw = False
116.8111 	EXP 	metronome: fillColor = 'green (named)'
116.8111 	EXP 	metronome: autoDraw = True
117.0139 	EXP 	metronome: autoDraw = False
117.0139 	EXP 	metronome: autoDraw = False
117.0139 	EXP 	text_metronom_tic: autoDraw = True
