120.9133 	EXP 	metronome_dot: autoDraw = False
120.9133 	EXP 	text_metronom_tick: autoDraw = True
121.9000 	EXP 	New trial (rep=0, index=17): OrderedDict([('Tick', 18), ('Color', 'green'), ('Tone', 440), ('TimeDur', 1.0)])
121.9131 	EXP 	text_metronom_tick: autoDraw = False
121.9131 	EXP 	text_metronom_tick: autoDraw = False
121.9131 	EXP 	metronome_dot: fillColor = 'green (named)'
121.9131 	EXP 	metronome_dot: autoDraw = True
122.4124 	EXP 	metronome_dot: autoDraw = False
122.4124 	EXP 	metronome_dot: autoDraw = False
122.4124 	EXP 	text_metronom_tick: autoDraw = True
123.3995 	EXP 	New trial (rep=0, index=18): OrderedDict([('Tick', 19), ('Color', 'green'), ('Tone', 440), ('TimeDur', 1.0)])
123.4128 	EXP 	text_metronom_tick: autoDraw = False
123.4128 	EXP 	text_metronom_tick: autoDraw = False
123.4128 	EXP 	metronome_dot: fillColor = 'green (named)'
123.4128 	EXP 	metronome_dot: autoDraw = True
123.9124 	EXP 	metronome_dot: autoDraw = False
123.9124 	EXP 	metronome_dot: autoDraw = False
123.9124 	EXP 	text_metronom_tick: autoDraw = True
124.8992 	EXP 	New trial (rep=0, index=19): OrderedDict([('Tick', 20), ('Color', 'green'), ('Tone', 440), ('TimeDur', 1.0)])
124.9123 	EXP 	text_metronom_tick: autoDraw = False
124.9123 	EXP 	text_metronom_tick: autoDraw = False
124.9123 	EXP 	metronome_dot: fillColor = 'green (named)'
124.9123 	EXP 	metronome_dot: autoDraw = True
125.4122 	EXP 	metronome_dot: autoDraw = False
125.4122 	EXP 	metronome_dot: autoDraw = False
125.4122 	EXP 	text_metronom_tick: autoDraw = True
126.3991 	EXP 	New trial (rep=0, index=20): OrderedDict([('Tick', 21), ('Color', 'green'), ('Tone', 440), ('TimeDur', 1.0)])
126.4122 	EXP 	text_metronom_tick: autoDraw = False
126.4122 	EXP 	text_metronom_tick: autoDraw = False
126.4122 	EXP 	metronome_dot: fillColor = 'green (named)'
126.4122 	EXP 	metronome_dot: autoDraw = True
126.9122 	EXP 	metronome_dot: autoDraw = False
126.9122 	EXP 	metronome_dot: autoDraw = False
126.9122 	EXP 	text_metronom_tick: autoDraw = True
127.8986 	EXP 	New trial (rep=0, index=21): OrderedDict([('Tick', 22), ('Color', 'green'), ('Tone', 440), ('TimeDur', 1.0)])
127.9119 	EXP 	text_metronom_tick: autoDraw = False
127.9119 	EXP 	text_metronom_tick: autoDraw = False
127.9119 	EXP 	metronome_dot: fillColor = 'green (named)'
127.9119 	EXP 	metronome_dot: autoDraw = True
128.4119 	EXP 	metronome_dot: autoDraw = False
128.4119 	EXP 	metronome_dot: autoDraw = False
128.4119 	EXP 	text_metronom_tick: autoDraw = True
129.3986 	EXP 	New trial (rep=0, index=22): OrderedDict([('Tick', 23), ('Color', 'green'), ('Tone', 440), ('TimeDur', 1.0)])
129.4118 	EXP 	text_metronom_tick: autoDraw = False
129.4118 	EXP 	text_metronom_tick: autoDraw = False
129.4118 	EXP 	metronome_dot: fillColor = 'green (named)'
129.4118 	EXP 	metronome_dot: autoDraw = True
129.9116 	EXP 	metronome_dot: autoDraw = False
129.9116 	EXP 	metronome_dot: autoDraw = False
129.9116 	EXP 	text_metronom_tick: autoDraw = True
130.8982 	EXP 	New trial (rep=0, index=23): OrderedDict([('Tick', 24), ('Color', 'green'), ('Tone', 440), ('TimeDur', 1.0)])
130.9114 	EXP 	text_metronom_tick: autoDraw = False
130.9114 	EXP 	text_metronom_tick: autoDraw = False
130.9114 	EXP 	metronome_dot: fillColor = 'green (named)'
130.9114 	EXP 	metronome_dot: autoDraw = True
131.4113 	EXP 	metronome_dot: autoDraw = False
131.4113 	EXP 	metronome_dot: autoDraw = False
131.4113 	EXP 	text_metronom_tick: autoDraw = True
132.3979 	EXP 	New trial (rep=0, index=24): OrderedDict([('Tick', 25), ('Color', 'green'), ('Tone', 440), ('TimeDur', 1.0)])
132.4111 	EXP 	text_metronom_tick: autoDraw = False
132.4111 	EXP 	text_metronom_tick: autoDraw = False
132.4111 	EXP 	metronome_dot: fillColor = 'green (named)'
132.4111 	EXP 	metronome_dot: autoDraw = True
132.9101 	EXP 	metronome_dot: autoDraw = False
132.9101 	EXP 	metronome_dot: autoDraw = False
132.9101 	EXP 	text_metronom_tick: autoDraw = True
133.8957 	EXP 	New trial (rep=0, index=25): OrderedDict([('Tick', 26), ('Color', 'green'), ('Tone', 440), ('TimeDur', 1.0)])
133.9100 	EXP 	text_metronom_tick: autoDraw = False
133.9100 	EXP 	text_metronom_tick: autoDraw = False
133.9100 	EXP 	metronome_dot: fillColor = 'green (named)'
133.9100 	EXP 	metronome_dot: autoDraw = True
134.4097 	EXP 	metronome_dot: autoDraw = False
134.4097 	EXP 	metronome_dot: autoDraw = False
134.4097 	EXP 	text_metronom_tick: autoDraw = True
135.3961 	EXP 	New trial (rep=0, index=26): OrderedDict([('Tick', 27), ('Color', 'green'), ('Tone', 440), ('TimeDur', 1.0)])
135.4096 	EXP 	text_metronom_tick: autoDraw = False
135.4096 	EXP 	text_metronom_tick: autoDraw = False
135.4096 	EXP 	metronome_dot: fillColor = 'green (named)'
135.4096 	EXP 	metronome_dot: autoDraw = True
135.9095 	EXP 	metronome_dot: autoDraw = False
135.9095 	EXP 	metronome_dot: autoDraw = False
135.9095 	EXP 	text_metronom_tick: autoDraw = True
136.8961 	EXP 	New trial (rep=0, index=27): OrderedDict([('Tick', 28), ('Color', 'green'), ('Tone', 440), ('TimeDur', 1.0)])
136.9093 	EXP 	text_metronom_tick: autoDraw = False
136.9093 	EXP 	text_metronom_tick: autoDraw = False
136.9093 	EXP 	metronome_dot: fillColor = 'green (named)'
136.9093 	EXP 	metronome_dot: autoDraw = True
137.4096 	EXP 	metronome_dot: autoDraw = False
137.4096 	EXP 	text_metronom_tick: autoDraw = True
138.3963 	EXP 	New trial (rep=0, index=28): OrderedDict([('Tick', 29), ('Color', 'green'), ('Tone', 440), ('TimeDur', 1.0)])
138.4095 	EXP 	text_metronom_tick: autoDraw = False
138.4095 	EXP 	text_metronom_tick: autoDraw = False
138.4095 	EXP 	metronome_dot: fillColor = 'green (named)'
138.4095 	EXP 	metronome_dot: autoDraw = True
138.9091 	EXP 	metronome_dot: autoDraw = False
138.9091 	EXP 	metronome_dot: autoDraw = False
138.9091 	EXP 	text_metronom_tick: autoDraw = True
139.8947 	EXP 	New trial (rep=0, index=29): OrderedDict([('Tick', 30), ('Color', 'green'), ('Tone', 440), ('TimeDur', 1.0)])
139.9089 	EXP 	text_metronom_tick: autoDraw = False
139.9089 	EXP 	text_metronom_tick: autoDraw = False
139.9089 	EXP 	metronome_dot: fillColor = 'green (named)'
139.9089 	EXP 	metronome_dot: autoDraw = True
140.4084 	EXP 	metronome_dot: autoDraw = False
140.4084 	EXP 	metronome_dot: autoDraw = False
140.4084 	EXP 	text_metronom_tick: autoDraw = True
141.3948 	EXP 	New trial (rep=0, index=30): OrderedDict([('Tick', 31), ('Color', 'green'), ('Tone', 440), ('TimeDur', 1.0)])
141.4084 	EXP 	text_metronom_tick: autoDraw = False
141.4084 	EXP 	text_metronom_tick: autoDraw = False
141.4084 	EXP 	metronome_dot: fillColor = 'green (named)'
141.4084 	EXP 	metronome_dot: autoDraw = True
141.9082 	EXP 	metronome_dot: autoDraw = False
141.9082 	EXP 	metronome_dot: autoDraw = False
141.9082 	EXP 	text_metronom_tick: autoDraw = True
142.8941 	EXP 	New trial (rep=0, index=31): OrderedDict([('Tick', 32), ('Color', 'green'), ('Tone', 440), ('TimeDur', 1.0)])
142.9080 	EXP 	text_metronom_tick: autoDraw = False
142.9080 	EXP 	text_metronom_tick: autoDraw = False
142.9080 	EXP 	metronome_dot: fillColor = 'green (named)'
142.9080 	EXP 	metronome_dot: autoDraw = True
143.4078 	EXP 	metronome_dot: autoDraw = False
143.4078 	EXP 	metronome_dot: autoDraw = False
143.4078 	EXP 	text_metronom_tick: autoDraw = True
144.3944 	EXP 	New trial (rep=0, index=32): OrderedDict([('Tick', 33), ('Color', 'green'), ('Tone', 440), ('TimeDur', 1.0)])
144.4081 	EXP 	text_metronom_tick: autoDraw = False
144.4081 	EXP 	text_metronom_tick: autoDraw = False
144.4081 	EXP 	metronome_dot: fillColor = 'green (named)'
144.4081 	EXP 	metronome_dot: autoDraw = True
144.9237 	EXP 	metronome_dot: autoDraw = False
144.9237 	EXP 	text_metronom_tick: autoDraw = True
145.9105 	EXP 	New trial (rep=0, index=33): OrderedDict([('Tick', 34), ('Color', 'green'), ('Tone', 440), ('TimeDur', 1.0)])
145.9251 	EXP 	text_metronom_tick: autoDraw = False
145.9251 	EXP 	text_metronom_tick: autoDraw = False
145.9251 	EXP 	metronome_dot: fillColor = 'green (named)'
145.9251 	EXP 	metronome_dot: autoDraw = True
146.4241 	EXP 	metronome_dot: autoDraw = False
146.4241 	EXP 	metronome_dot: autoDraw = False
146.4241 	EXP 	text_metronom_tick: autoDraw = True
147.4098 	EXP 	New trial (rep=0, index=34): OrderedDict([('Tick', 35), ('Color', 'green'), ('Tone', 440), ('TimeDur', 1.0)])
147.4233 	EXP 	text_metronom_tick: autoDraw = False
147.4233 	EXP 	text_metronom_tick: autoDraw = False
147.4233 	EXP 	metronome_dot: fillColor = 'green (named)'
147.4233 	EXP 	metronome_dot: autoDraw = True
147.9233 	EXP 	metronome_dot: autoDraw = False
147.9233 	EXP 	metronome_dot: autoDraw = False
147.9233 	EXP 	text_metronom_tick: autoDraw = True
148.9095 	EXP 	New trial (rep=0, index=35): OrderedDict([('Tick', 36), ('Color', 'green'), ('Tone', 440), ('TimeDur', 1.0)])
148.9230 	EXP 	text_metronom_tick: autoDraw = False
148.9230 	EXP 	text_metronom_tick: autoDraw = False
148.9230 	EXP 	metronome_dot: fillColor = 'green (named)'
148.9230 	EXP 	metronome_dot: autoDraw = True
149.4228 	EXP 	metronome_dot: autoDraw = False
149.4228 	EXP 	metronome_dot: autoDraw = False
149.4228 	EXP 	text_metronom_tick: autoDraw = True
150.4100 	EXP 	New trial (rep=0, index=36): OrderedDict([('Tick', 37), ('Color', 'green'), ('Tone', 440), ('TimeDur', 1.0)])
150.4233 	EXP 	text_metronom_tick: autoDraw = False
150.4233 	EXP 	text_metronom_tick: autoDraw = False
150.4233 	EXP 	metronome_dot: fillColor = 'green (named)'
150.4233 	EXP 	metronome_dot: autoDraw = True
150.9224 	EXP 	metronome_dot: autoDraw = False
150.9224 	EXP 	metronome_dot: autoDraw = False
150.9224 	EXP 	text_metronom_tick: autoDraw = True
151.9096 	EXP 	New trial (rep=0, index=37): OrderedDict([('Tick', 38), ('Color', 'green'), ('Tone', 440), ('TimeDur', 1.0)])
151.9228 	EXP 	text_metronom_tick: autoDraw = False
151.9228 	EXP 	text_metronom_tick: autoDraw = False
151.9228 	EXP 	metronome_dot: fillColor = 'green (named)'
151.9228 	EXP 	metronome_dot: autoDraw = True
152.4228 	EXP 	metronome_dot: autoDraw = False
152.4228 	EXP 	metronome_dot: autoDraw = False
152.4228 	EXP 	text_metronom_tick: autoDraw = True
153.4093 	EXP 	New trial (rep=0, index=38): OrderedDict([('Tick', 39), ('Color', 'green'), ('Tone', 440), ('TimeDur', 1.0)])
153.4225 	EXP 	text_metronom_tick: autoDraw = False
153.4225 	EXP 	text_metronom_tick: autoDraw = False
153.4225 	EXP 	metronome_dot: fillColor = 'green (named)'
153.4225 	EXP 	metronome_dot: autoDraw = True
153.9378 	EXP 	metronome_dot: autoDraw = False
153.9378 	EXP 	text_metronom_tick: autoDraw = True
154.9244 	EXP 	New trial (rep=0, index=39): OrderedDict([('Tick', 40), ('Color', 'green'), ('Tone', 440), ('TimeDur', 1.0)])
154.9384 	EXP 	text_metronom_tick: autoDraw = False
154.9384 	EXP 	text_metronom_tick: autoDraw = False
154.9384 	EXP 	metronome_dot: fillColor = 'green (named)'
154.9384 	EXP 	metronome_dot: autoDraw = True
155.4383 	EXP 	metronome_dot: autoDraw = False
155.4383 	EXP 	metronome_dot: autoDraw = False
155.4383 	EXP 	text_metronom_tick: autoDraw = True
156.4246 	EXP 	New trial (rep=0, index=40): OrderedDict([('Tick', 41), ('Color', 'green'), ('Tone', 440), ('TimeDur', 1.0)])
156.4386 	EXP 	text_metronom_tick: autoDraw = False
156.4386 	EXP 	text_metronom_tick: autoDraw = False
156.4386 	EXP 	metronome_dot: fillColor = 'green (named)'
156.4386 	EXP 	metronome_dot: autoDraw = True
156.9384 	EXP 	metronome_dot: autoDraw = False
156.9384 	EXP 	metronome_dot: autoDraw = False
156.9384 	EXP 	text_metronom_tick: autoDraw = True
157.9246 	EXP 	New trial (rep=0, index=41): OrderedDict([('Tick', 42), ('Color', 'green'), ('Tone', 440), ('TimeDur', 1.0)])
157.9382 	EXP 	text_metronom_tick: autoDraw = False
157.9382 	EXP 	text_metronom_tick: autoDraw = False
157.9382 	EXP 	metronome_dot: fillColor = 'green (named)'
157.9382 	EXP 	metronome_dot: autoDraw = True
158.4381 	EXP 	metronome_dot: autoDraw = False
158.4381 	EXP 	metronome_dot: autoDraw = False
158.4381 	EXP 	text_metronom_tick: autoDraw = True
159.4244 	EXP 	New trial (rep=0, index=42): OrderedDict([('Tick', 43), ('Color', 'green'), ('Tone', 440), ('TimeDur', 1.0)])
159.4379 	EXP 	text_metronom_tick: autoDraw = False
159.4379 	EXP 	text_metronom_tick: autoDraw = False
159.4379 	EXP 	metronome_dot: fillColor = 'green (named)'
159.4379 	EXP 	metronome_dot: autoDraw = True
159.9376 	EXP 	metronome_dot: autoDraw = False
159.9376 	EXP 	metronome_dot: autoDraw = False
159.9376 	EXP 	text_metronom_tick: autoDraw = True
160.9238 	EXP 	New trial (rep=0, index=43): OrderedDict([('Tick', 44), ('Color', 'green'), ('Tone', 440), ('TimeDur', 1.0)])
160.9386 	EXP 	text_metronom_tick: autoDraw = False
160.9386 	EXP 	text_metronom_tick: autoDraw = False
160.9386 	EXP 	metronome_dot: fillColor = 'green (named)'
160.9386 	EXP 	metronome_dot: autoDraw = True
161.4540 	EXP 	metronome_dot: autoDraw = False
161.4540 	EXP 	text_metronom_tick: autoDraw = True
162.4403 	EXP 	New trial (rep=0, index=44): OrderedDict([('Tick', 45), ('Color', 'green'), ('Tone', 440), ('TimeDur', 1.0)])
162.4556 	EXP 	text_metronom_tick: autoDraw = False
162.4556 	EXP 	text_metronom_tick: autoDraw = False
162.4556 	EXP 	metronome_dot: fillColor = 'green (named)'
162.4556 	EXP 	metronome_dot: autoDraw = True
162.9695 	EXP 	metronome_dot: autoDraw = False
162.9695 	EXP 	text_metronom_tick: autoDraw = True
163.9558 	EXP 	New trial (rep=0, index=45): OrderedDict([('Tick', 46), ('Color', 'green'), ('Tone', 440), ('TimeDur', 1.0)])
163.9880 	EXP 	text_metronom_tick: autoDraw = False
163.9880 	EXP 	text_metronom_tick: autoDraw = False
163.9880 	EXP 	metronome_dot: fillColor = 'green (named)'
163.9880 	EXP 	metronome_dot: autoDraw = True
164.4853 	EXP 	metronome_dot: autoDraw = False
164.4853 	EXP 	text_metronom_tick: autoDraw = True
165.4728 	EXP 	New trial (rep=0, index=46): OrderedDict([('Tick', 47), ('Color', 'green'), ('Tone', 440), ('TimeDur', 1.0)])
165.4864 	EXP 	text_metronom_tick: autoDraw = False
165.4864 	EXP 	text_metronom_tick: autoDraw = False
165.4864 	EXP 	metronome_dot: fillColor = 'green (named)'
165.4864 	EXP 	metronome_dot: autoDraw = True
165.9864 	EXP 	metronome_dot: autoDraw = False
165.9864 	EXP 	metronome_dot: autoDraw = False
165.9864 	EXP 	text_metronom_tick: autoDraw = True
166.9726 	EXP 	New trial (rep=0, index=47): OrderedDict([('Tick', 48), ('Color', 'green'), ('Tone', 440), ('TimeDur', 1.0)])
166.9866 	EXP 	text_metronom_tick: autoDraw = False
166.9866 	EXP 	text_metronom_tick: autoDraw = False
166.9866 	EXP 	metronome_dot: fillColor = 'green (named)'
166.9866 	EXP 	metronome_dot: autoDraw = True
167.4859 	EXP 	metronome_dot: autoDraw = False
167.4859 	EXP 	metronome_dot: autoDraw = False
167.4859 	EXP 	text_metronom_tick: autoDraw = True
168.4713 	EXP 	New trial (rep=0, index=48): OrderedDict([('Tick', 49), ('Color', 'green'), ('Tone', 440), ('TimeDur', 1.0)])
168.4861 	EXP 	text_metronom_tick: autoDraw = False
168.4861 	EXP 	text_metronom_tick: autoDraw = False
168.4861 	EXP 	metronome_dot: fillColor = 'green (named)'
168.4861 	EXP 	metronome_dot: autoDraw = True
169.0015 	EXP 	metronome_dot: autoDraw = False
169.0015 	EXP 	text_metronom_tick: autoDraw = True
169.9889 	EXP 	New trial (rep=0, index=49): OrderedDict([('Tick', 50), ('Color', 'green'), ('Tone', 440), ('TimeDur', 1.0)])
170.0018 	EXP 	text_metronom_tick: autoDraw = False
170.0018 	EXP 	text_metronom_tick: autoDraw = False
170.0018 	EXP 	metronome_dot: fillColor = 'green (named)'
170.0018 	EXP 	metronome_dot: autoDraw = True
170.5018 	EXP 	metronome_dot: autoDraw = False
170.5018 	EXP 	metronome_dot: autoDraw = False
170.5018 	EXP 	text_metronom_tick: autoDraw = True
171.4883 	EXP 	New trial (rep=0, index=50): OrderedDict([('Tick', 51), ('Color', 'green'), ('Tone', 440), ('TimeDur', 1.0)])
171.5016 	EXP 	text_metronom_tick: autoDraw = False
171.5016 	EXP 	text_metronom_tick: autoDraw = False
171.5016 	EXP 	metronome_dot: fillColor = 'green (named)'
171.5016 	EXP 	metronome_dot: autoDraw = True
172.0005 	EXP 	metronome_dot: autoDraw = False
172.0173 	EXP 	metronome_dot: autoDraw = False
172.0173 	EXP 	text_metronom_tick: autoDraw = True
173.0043 	EXP 	New trial (rep=0, index=51): OrderedDict([('Tick', 52), ('Color', 'green'), ('Tone', 440), ('TimeDur', 1.0)])
173.0177 	EXP 	text_metronom_tick: autoDraw = False
173.0177 	EXP 	text_metronom_tick: autoDraw = False
173.0177 	EXP 	metronome_dot: fillColor = 'green (named)'
173.0177 	EXP 	metronome_dot: autoDraw = True
173.5345 	EXP 	metronome_dot: autoDraw = False
173.5345 	EXP 	text_metronom_tick: autoDraw = True
174.5215 	EXP 	New trial (rep=0, index=52): OrderedDict([('Tick', 53), ('Color', 'green'), ('Tone', 440), ('TimeDur', 1.0)])
174.5361 	EXP 	text_metronom_tick: autoDraw = False
174.5361 	EXP 	text_metronom_tick: autoDraw = False
174.5361 	EXP 	metronome_dot: fillColor = 'green (named)'
174.5361 	EXP 	metronome_dot: autoDraw = True
175.0508 	EXP 	metronome_dot: autoDraw = False
175.0508 	EXP 	text_metronom_tick: autoDraw = True
176.0375 	EXP 	New trial (rep=0, index=53): OrderedDict([('Tick', 54), ('Color', 'green'), ('Tone', 440), ('TimeDur', 1.0)])
176.0507 	EXP 	text_metronom_tick: autoDraw = False
176.0507 	EXP 	text_metronom_tick: autoDraw = False
176.0507 	EXP 	metronome_dot: fillColor = 'green (named)'
176.0507 	EXP 	metronome_dot: autoDraw = True
176.5664 	EXP 	metronome_dot: autoDraw = False
176.5664 	EXP 	text_metronom_tick: autoDraw = True
177.5538 	EXP 	New trial (rep=0, index=54): OrderedDict([('Tick', 55), ('Color', 'green'), ('Tone', 440), ('TimeDur', 1.0)])
177.5689 	EXP 	text_metronom_tick: autoDraw = False
177.5689 	EXP 	text_metronom_tick: autoDraw = False
177.5689 	EXP 	metronome_dot: fillColor = 'green (named)'
177.5689 	EXP 	metronome_dot: autoDraw = True
178.0833 	EXP 	metronome_dot: autoDraw = False
178.0833 	EXP 	text_metronom_tick: autoDraw = True
179.0696 	EXP 	New trial (rep=0, index=55): OrderedDict([('Tick', 56), ('Color', 'green'), ('Tone', 440), ('TimeDur', 1.0)])
179.0828 	EXP 	text_metronom_tick: autoDraw = False
179.0828 	EXP 	text_metronom_tick: autoDraw = False
179.0828 	EXP 	metronome_dot: fillColor = 'green (named)'
179.0828 	EXP 	metronome_dot: autoDraw = True
179.5827 	EXP 	metronome_dot: autoDraw = False
179.5827 	EXP 	metronome_dot: autoDraw = False
179.5827 	EXP 	text_metronom_tick: autoDraw = True
180.5680 	EXP 	New trial (rep=0, index=56): OrderedDict([('Tick', 57), ('Color', 'green'), ('Tone', 440), ('TimeDur', 1.0)])
180.5827 	EXP 	text_metronom_tick: autoDraw = False
180.5827 	EXP 	text_metronom_tick: autoDraw = False
180.5827 	EXP 	metronome_dot: fillColor = 'green (named)'
180.5827 	EXP 	metronome_dot: autoDraw = True
181.0826 	EXP 	metronome_dot: autoDraw = False
181.0826 	EXP 	metronome_dot: autoDraw = False
181.0826 	EXP 	text_metronom_tick: autoDraw = True
182.0691 	EXP 	New trial (rep=0, index=57): OrderedDict([('Tick', 58), ('Color', 'green'), ('Tone', 440), ('TimeDur', 1.0)])
182.0825 	EXP 	text_metronom_tick: autoDraw = False
182.0825 	EXP 	text_metronom_tick: autoDraw = False
182.0825 	EXP 	metronome_dot: fillColor = 'green (named)'
182.0825 	EXP 	metronome_dot: autoDraw = True
182.5815 	EXP 	metronome_dot: autoDraw = False
182.5815 	EXP 	metronome_dot: autoDraw = False
182.5815 	EXP 	text_metronom_tick: autoDraw = True
183.5679 	EXP 	New trial (rep=0, index=58): OrderedDict([('Tick', 59), ('Color', 'green'), ('Tone', 440), ('TimeDur', 1.0)])
183.5815 	EXP 	text_metronom_tick: autoDraw = False
183.5815 	EXP 	text_metronom_tick: autoDraw = False
183.5815 	EXP 	metronome_dot: fillColor = 'green (named)'
183.5815 	EXP 	metronome_dot: autoDraw = True
184.0812 	EXP 	metronome_dot: autoDraw = False
184.0812 	EXP 	metronome_dot: autoDraw = False
184.0812 	EXP 	text_metronom_tick: autoDraw = True
185.0690 	EXP 	New trial (rep=0, index=59): OrderedDict([('Tick', 60), ('Color', 'green'), ('Tone', 440), ('TimeDur', 1.0)])
185.0816 	EXP 	text_metronom_tick: autoDraw = False
185.0816 	EXP 	text_metronom_tick: autoDraw = False
185.0816 	EXP 	metronome_dot: fillColor = 'green (named)'
185.0816 	EXP 	metronome_dot: autoDraw = True
185.5815 	EXP 	metronome_dot: autoDraw = False
185.5815 	EXP 	metronome_dot: autoDraw = False
185.5815 	EXP 	text_metronom_tick: autoDraw = True
186.5681 	EXP 	New trial (rep=0, index=60): OrderedDict([('Tick', 61), ('Color', 'green'), ('Tone', 440), ('TimeDur', 1.0)])
186.5812 	EXP 	text_metronom_tick: autoDraw = False
186.5812 	EXP 	text_metronom_tick: autoDraw = False
186.5812 	EXP 	metronome_dot: fillColor = 'green (named)'
186.5812 	EXP 	metronome_dot: autoDraw = True
187.0812 	EXP 	metronome_dot: autoDraw = False
187.0812 	EXP 	metronome_dot: autoDraw = False
187.0812 	EXP 	text_metronom_tick: autoDraw = True
188.0674 	EXP 	New trial (rep=0, index=61): OrderedDict([('Tick', 62), ('Color', 'green'), ('Tone', 440), ('TimeDur', 1.0)])
188.0809 	EXP 	text_metronom_tick: autoDraw = False
188.0809 	EXP 	text_metronom_tick: autoDraw = False
188.0809 	EXP 	metronome_dot: fillColor = 'green (named)'
188.0809 	EXP 	metronome_dot: autoDraw = True
188.5808 	EXP 	metronome_dot: autoDraw = False
188.5808 	EXP 	metronome_dot: autoDraw = False
188.5808 	EXP 	text_metronom_tick: autoDraw = True
189.5673 	EXP 	New trial (rep=0, index=62): OrderedDict([('Tick', 63), ('Color', 'green'), ('Tone', 440), ('TimeDur', 1.0)])
189.5803 	EXP 	text_metronom_tick: autoDraw = False
189.5803 	EXP 	text_metronom_tick: autoDraw = False
189.5803 	EXP 	metronome_dot: fillColor = 'green (named)'
189.5803 	EXP 	metronome_dot: autoDraw = True
190.0800 	EXP 	metronome_dot: autoDraw = False
190.0800 	EXP 	metronome_dot: autoDraw = False
190.0800 	EXP 	text_metronom_tick: autoDraw = True
191.0676 	EXP 	New trial (rep=0, index=63): OrderedDict([('Tick', 64), ('Color', 'green'), ('Tone', 440), ('TimeDur', 1.0)])
191.0804 	EXP 	text_metronom_tick: autoDraw = False
191.0804 	EXP 	text_metronom_tick: autoDraw = False
191.0804 	EXP 	metronome_dot: fillColor = 'green (named)'
191.0804 	EXP 	metronome_dot: autoDraw = True
191.5963 	EXP 	metronome_dot: autoDraw = False
191.5963 	EXP 	text_metronom_tick: autoDraw = True
192.5829 	EXP 	New trial (rep=0, index=64): OrderedDict([('Tick', 65), ('Color', 'green'), ('Tone', 440), ('TimeDur', 1.0)])
192.5969 	EXP 	text_metronom_tick: autoDraw = False
192.5969 	EXP 	text_metronom_tick: autoDraw = False
192.5969 	EXP 	metronome_dot: fillColor = 'green (named)'
192.5969 	EXP 	metronome_dot: autoDraw = True
193.0965 	EXP 	metronome_dot: autoDraw = False
193.0965 	EXP 	metronome_dot: autoDraw = False
193.0965 	EXP 	text_metronom_tick: autoDraw = True
194.0818 	EXP 	New trial (rep=0, index=65): OrderedDict([('Tick', 66), ('Color', 'green'), ('Tone', 440), ('TimeDur', 1.0)])
194.0971 	EXP 	text_metronom_tick: autoDraw = False
194.0971 	EXP 	text_metronom_tick: autoDraw = False
194.0971 	EXP 	metronome_dot: fillColor = 'green (named)'
194.0971 	EXP 	metronome_dot: autoDraw = True
194.6126 	EXP 	metronome_dot: autoDraw = False
194.6126 	EXP 	text_metronom_tick: autoDraw = True
195.5978 	EXP 	New trial (rep=0, index=66): OrderedDict([('Tick', 67), ('Color', 'green'), ('Tone', 440), ('TimeDur', 1.0)])
195.6120 	EXP 	text_metronom_tick: autoDraw = False
195.6120 	EXP 	text_metronom_tick: autoDraw = False
195.6120 	EXP 	metronome_dot: fillColor = 'green (named)'
195.6120 	EXP 	metronome_dot: autoDraw = True
196.1119 	EXP 	metronome_dot: autoDraw = False
196.1119 	EXP 	metronome_dot: autoDraw = False
196.1119 	EXP 	text_metronom_tick: autoDraw = True
197.0981 	EXP 	New trial (rep=0, index=67): OrderedDict([('Tick', 68), ('Color', 'green'), ('Tone', 440), ('TimeDur', 1.0)])
197.1116 	EXP 	text_metronom_tick: autoDraw = False
197.1116 	EXP 	text_metronom_tick: autoDraw = False
197.1116 	EXP 	metronome_dot: fillColor = 'green (named)'
197.1116 	EXP 	metronome_dot: autoDraw = True
197.6113 	EXP 	metronome_dot: autoDraw = False
197.6113 	EXP 	metronome_dot: autoDraw = False
197.6113 	EXP 	text_metronom_tick: autoDraw = True
198.5992 	EXP 	New trial (rep=0, index=68): OrderedDict([('Tick', 69), ('Color', 'green'), ('Tone', 440), ('TimeDur', 1.0)])
198.6122 	EXP 	text_metronom_tick: autoDraw = False
198.6122 	EXP 	text_metronom_tick: autoDraw = False
198.6122 	EXP 	metronome_dot: fillColor = 'green (named)'
198.6122 	EXP 	metronome_dot: autoDraw = True
199.1116 	EXP 	metronome_dot: autoDraw = False
199.1116 	EXP 	metronome_dot: autoDraw = False
199.1116 	EXP 	text_metronom_tick: autoDraw = True
200.0986 	EXP 	New trial (rep=0, index=69): OrderedDict([('Tick', 70), ('Color', 'green'), ('Tone', 440), ('TimeDur', 1.0)])
200.1116 	EXP 	text_metronom_tick: autoDraw = False
200.1116 	EXP 	text_metronom_tick: autoDraw = False
200.1116 	EXP 	metronome_dot: fillColor = 'green (named)'
200.1116 	EXP 	metronome_dot: autoDraw = True
200.6113 	EXP 	metronome_dot: autoDraw = False
200.6113 	EXP 	metronome_dot: autoDraw = False
200.6113 	EXP 	text_metronom_tick: autoDraw = True
201.5984 	EXP 	New trial (rep=0, index=70): OrderedDict([('Tick', 71), ('Color', 'green'), ('Tone', 440), ('TimeDur', 1.0)])
201.6109 	EXP 	text_metronom_tick: autoDraw = False
201.6109 	EXP 	text_metronom_tick: autoDraw = False
201.6109 	EXP 	metronome_dot: fillColor = 'green (named)'
201.6109 	EXP 	metronome_dot: autoDraw = True
